frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
179,2.9823377827215425,266.598749716271,749.6335257763585,143.41677473446944,1067.2622592651082,482.1464488525885,1101.971387018267,154.8926176552638,1284.7081774217654,333.3577251434326,776.1161041259766,0.9999868869781494,0.9937499165534973,0.9742854833602905,0.9999370574951172,89.72639855251316,-1.3177222172299707,299.9782374298518,41.6549626434454,-0.44394629707304617,14.033736532990629,30.229210577343338,74.65343068071441
180,2.998998887652948,266.6669910314589,749.1547648982032,143.49947261737333,1067.203272266749,482.13935695139537,1101.4939225076453,155.76143284136558,1284.6374345258394,333.32547426223755,776.1232566833496,0.9999868869781494,0.9936419129371643,0.9744595289230347,0.999937117099762,89.71930665132004,-0.8389613390746717,299.9962326468482,41.67295786044184,-0.2826496927801618,14.03979919919306,30.226821285250722,74.61265684214312
181,3.015659992584353,266.7360261870603,748.6554491657491,143.68250817297985,1067.14411043374,482.1671377518127,1101.1474248480058,156.6138237202213,1284.5846852380864,333.31623673439026,776.1302947998047,0.999987006187439,0.9935576319694519,0.9746941328048706,0.9999374747276306,89.74708745173734,-0.33964560662059284,300.0261314607253,41.70285667431892,-0.11442806944039374,14.049872238513526,30.2361807567036,74.61165605340216
182,3.032321097515758,266.8031943515932,748.190462463522,144.01548693045424,1067.0920394266207,482.2912217355142,1100.910681494196,157.3881767735297,1284.5901341916956,333.2710790634155,776.1361312866211,0.9999870657920837,0.9934542179107666,0.974742591381073,0.9999375939369202,89.8711714354389,0.12534109560658635,300.0371367075044,41.71386192109799,0.042227955587328066,14.053579953608601,30.27798518586939,74.6507311150146
183,3.0489822024471636,266.8674631165948,747.8056895562858,144.55804555070543,1067.0585087829215,482.57012567278576,1100.757889072188,158.0332848556122,1284.697076154458,333.12965154647827,776.1416816711426,0.9999871253967285,0.9933229088783264,0.9746254086494446,0.9999379515647888,90.15007537271043,0.5101140028427835,299.9985573315365,41.67528254513013,0.17185960719643875,14.04058239548871,30.371949124984777,74.73109341151877
184,3.0656433073785685,266.9312931149067,747.5276171083993,145.35096655841437,1067.054084797796,483.0412515316075,1100.6637813375617,158.51756019139478,1284.93547845222,333.0085015296936,776.1835098266602,0.9999872446060181,0.9932239651679993,0.9747014045715332,0.9999383687973022,90.62120123153215,0.7881864507291994,299.96989732230014,41.646622535893755,0.2655434139525537,14.030926714793491,30.53067345834157,74.85192659881616
185,3.082304412309974,267.00118241562785,747.3595705528036,146.38999715835837,1067.0846080575259,483.7062101479876,1100.6071579368602,158.83384367860674,1285.3094031194832,333.0145525932312,776.2255668640137,0.9999874234199524,0.9932509660720825,0.9751297235488892,0.9999392032623291,91.28615984791224,0.9562330063249647,300.00786750442956,41.68459271802317,0.32215902315845046,14.043719032882334,30.754700883536934,75.0072445911268
186,3.0989655172413793,267.0861349937233,747.2843227157176,147.61371793970446,1067.1493111827967,484.5251284351052,1100.5725573334032,158.99904817404422,1285.79404719184,333.2528293132782,776.4312171936035,0.9999875426292419,0.9932803511619568,0.9754074811935425,0.9999397397041321,92.10507813502988,1.0314808434109182,300.1694821535008,41.846207367094394,0.34751034394538294,14.098167705045391,31.030597985686068,75.18437471402778
187,3.1156266221727846,267.1945072839516,747.2710198215849,148.91205138883657,1067.2411046424565,485.4228093633111,1100.550396364389,159.0488144541351,1286.3443842520178,333.447847366333,776.5450859069824,0.9999875426292419,0.993222713470459,0.9752225875854492,0.9999402165412903,93.00275906323577,1.0447837375436393,300.32117732514234,41.99790253873596,0.3519921463414835,14.14927446248908,31.333030561246527,75.36526829767622
188,3.1322877271041896,267.3306994409562,747.2838240025626,150.15332126007593,1067.3487133679234,486.3054132888716,1100.536114667324,159.0288162186973,1286.9115073878904,333.5027253627777,776.6341781616211,0.9999875426292419,0.9931833744049072,0.9751731753349304,0.9999406337738037,93.88536298879626,1.0319795565659433,300.41671240186696,42.09343761546057,0.3476783625577885,14.181460641789934,31.630383629602914,75.53045346589788
189,3.148948832035595,267.4932298893369,747.2900177930771,151.21946396349045,1067.4599078306226,487.082507185463,1100.5287595201164,158.98549189849498,1287.4584541899192,333.6491096019745,776.6622161865234,0.9999876618385315,0.9932058453559875,0.975355863571167,0.999941349029541,94.66245688538766,1.0257857660513992,300.57116974565565,42.247894959249265,0.34559164782548457,14.233497986940625,31.892189914234756,75.66404610877991
190,3.1656099369670003,267.6747351444448,747.2660466944645,152.03583986714742,1067.5648396451036,487.68761390232976,1100.529303609103,158.95860131584547,1287.9679181344866,333.78113865852356,776.6831016540527,0.9999876618385315,0.9931678175926208,0.9751945734024048,0.9999415278434753,95.26756360225443,1.0497568646640048,300.7279369014842,42.40466211507783,0.35366761431272326,14.286313517727578,32.09605297639951,75.75772059945166
191,3.1822710418984057,267.86307375596385,747.2007281720132,152.58534851578594,1067.6584716569241,488.09122929348484,1100.5389865512263,158.97636139501938,1288.43971221423,334.0550458431244,776.7729949951172,0.9999876618385315,0.9931806325912476,0.9752935767173767,0.999941349029541,95.67117899340951,1.1150753871153256,300.9590597995441,42.635785013137706,0.37567370618351525,14.364179818698178,32.23203274209069,75.8121776992863
192,3.1989321468298106,268.04210240827047,747.0954578507237,152.90366177173442,1067.7412962151072,488.3031772923745,1100.5580483621227,159.05266309445324,1288.881824927787,334.4407367706299,777.0380973815918,0.9999876618385315,0.9931575655937195,0.975252628326416,0.9999412894248962,95.8831269922992,1.2203457084048068,301.2414195894502,42.91814480304379,0.41113973135716453,14.459308049467966,32.30343893684766,75.83590142470537
193,3.215593251761216,268.1914394514919,746.9617032404043,153.05979608682645,1067.8180812456699,488.36505376729167,1100.5852153695998,159.1860346051519,1289.3008693977415,334.7521412372589,777.074089050293,0.9999876022338867,0.9931846261024475,0.9753385782241821,0.9999412298202515,95.94500346721634,1.3541003187242495,301.4717903443754,43.148515557969006,0.4562022363307767,14.536920950173217,32.3242853880619,75.84209869482007
194,3.2322543566926214,268.2860818200978,746.8165211614448,153.13117674568002,1067.895255881218,488.3367249968554,1100.618117363383,159.36081103880673,1289.6955280207653,335.1354503631592,777.1897315979004,0.9999875426292419,0.9931983351707458,0.9754904508590698,0.9999411106109619,95.91667469678009,1.4992823976837144,301.7107660916285,43.38749130522211,0.5051147047650648,14.617432909898918,32.31474130314676,75.84518934692686
195,3.248915461624027,268.2977965534184,746.6773320461533,153.1831222797352,1067.978315285273,488.2819794413104,1100.6544892948045,159.55109280678602,1290.053723839793,335.6349527835846,777.2519874572754,0.9999875426292419,0.9931971430778503,0.9755560159683228,0.9999412298202515,95.86192914123507,1.6384715129752294,301.9663746685015,43.6430998820951,0.5520081178976426,14.703548541645201,32.2962972894179,75.85799882532844
196,3.2655765665554317,268.19979990951174,746.5575201793705,153.25913913565418,1068.0706332844964,488.2572735742174,1100.6936634806834,159.72728357620315,1290.3532028395302,335.96537947654724,777.3968696594238,0.9999873638153076,0.993100643157959,0.9751284122467041,0.999940812587738,95.83722327414205,1.7582833797580406,302.0825896930295,43.7593149066231,0.5923732524519121,14.742701884534052,32.287973776261246,75.8901545497238
197,3.282237671486837,267.97438763284316,746.4641883096526,153.38237538121217,1068.1740651451175,488.30511620564374,1100.7376576157474,159.86391289416954,1290.5653670923123,336.37360095977783,777.5410652160645,0.9999871850013733,0.9930035471916199,0.9746981263160706,0.9999399185180664,95.88506590556841,1.8516152494759126,302.1739942963105,43.85071950990414,0.6238171618118482,14.773496489520943,32.30409216508876,75.94751845818828
198,3.2988987764182425,267.62087545937976,746.3984361775954,153.5632492352036,1068.2902962103926,488.4515446004917,1100.7912487956075,159.9466044330197,1290.6619713543232,336.7605471611023,777.6497268676758,0.999987006187439,0.9929991364479065,0.9744946360588074,0.9999386668205261,96.03149430041634,1.917367381533154,302.190711310241,43.86743652383461,0.6459693386286225,14.779128523598771,32.353424522720054,76.03217344264097
199,3.315559881349648,267.1599924348189,746.3573555548518,153.80645638657433,1068.4211891209127,488.7064112716139,1100.8608167035172,159.9757807583164,1290.623450826881,337.36397981643677,777.8144073486328,0.9999869465827942,0.993003785610199,0.9742915034294128,0.9999372959136963,96.28636097153856,1.958448004276761,302.2619861256278,43.93871133922141,0.6598095775727734,14.803141316243378,32.43929020321976,76.14259600608548
200,3.332220986281053,266.6319231579738,746.3363189674403,154.1128405823368,1068.5671308876906,489.06567933541675,1100.952301028688,159.96538018236984,1290.4468613106267,337.87909269332886,778.0159378051758,0.9999867081642151,0.9929080605506897,0.9734843969345093,0.9999353885650635,96.64562903534141,1.9794845916882196,302.25550792565133,43.93223313924494,0.6668968945825773,14.800958782736963,32.56032916309794,76.27393946055402
201,3.348882091212458,266.0881399297499,746.3303922156626,154.47607364753023,1068.7241266180276,489.51546275209296,1101.069082024371,159.93660221539565,1290.151026651209,338.6599051952362,778.2930564880371,0.9999866485595703,0.992848813533783,0.9729862809181213,0.9999344348907471,97.09541245201763,1.9854113434658984,302.37402256249305,44.050747776086666,0.6688936428129462,14.840886874930355,32.711863135666164,76.41853774233748
202,3.3655431961438635,265.580025754227,746.3344722492051,154.87782360680626,1068.8817520744017,490.03717821342485,1101.210689331333,159.90882491459914,1289.7767395159694,339.00166153907776,778.395824432373,0.9999865889549255,0.9928187131881714,0.9724989533424377,0.9999338388442993,97.61712791334952,1.981331309923462,302.2908436466524,43.96756886024599,0.6675190619191778,14.812863539511724,32.8876313242537,76.56676188525482
203,3.382204301075269,265.1482462449521,746.3425212985284,155.2860559387826,1069.023917312826,490.61221067227234,1101.3728702218987,159.89123199834813,1289.3812429436246,339.49910402297974,778.5481452941895,0.999986469745636,0.9927746653556824,0.9719982743263245,0.9999324679374695,98.19216037219701,1.9732822606001719,302.32367513396593,44.00040034755955,0.6648073024942326,14.82392460915878,33.08136223920995,76.70829268218486
204,3.398865406006674,264.81581856436986,746.3467373924874,155.6592482486348,1069.1327950365294,491.2242046684838,1101.5488794203043,159.8786517033184,1289.0284620002528,339.79962944984436,778.6763191223145,0.9999863505363464,0.9927475452423096,0.971645712852478,0.9999315142631531,98.80415436840849,1.9690661666411415,302.30772400710714,43.98444922070075,0.6633868822594139,14.818550605737945,33.28754565548425,76.83374235922366
205,3.4155265109380792,264.5860760053982,746.3375668886522,155.95626468182758,1069.1944277880598,491.8582985313029,1101.7312854335084,159.85371233498014,1288.777921995156,339.85740423202515,778.7332534790039,0.9999862909317017,0.9927179217338562,0.9712101221084595,0.999930739402771,99.43824823122759,1.978236670476349,302.22174011871164,43.89846533230525,0.6664764645451955,14.789582262970402,33.50117461211446,76.93639564510501
206,3.4321876158694846,264.4452496387927,746.3051006645032,156.14934597713616,1069.203646956978,492.4987923368187,1101.913469285254,159.79523504777066,1288.6745149424364,339.8733365535736,778.7496185302734,0.9999862909317017,0.992742121219635,0.9709815979003906,0.9999306797981262,100.07874203674339,2.0107028946252967,302.15929309618315,43.83601830977676,0.6774144754570609,14.768543591805672,33.716959737036085,77.01374850182187
207,3.44884872080089,264.3684137243976,746.2416812628588,156.23680695105523,1069.1662921271097,493.12847022622464,1102.090317733623,159.69057730006114,1288.7389215757112,339.79782700538635,778.7836647033691,0.9999862909317017,0.9927045702934265,0.9705215692520142,0.999930739402771,100.7084199261493,2.0741222962697066,302.083120364892,43.759845578485624,0.6987807453388947,14.74288067017282,33.92910093318147,77.06855396492544
208,3.465509825732295,264.3269798884455,746.1447423769714,156.25197076678523,1069.0978107947653,493.73292263198323,1102.2580696054733,159.54809867276703,1288.9571880826575,339.80584144592285,778.8082122802734,0.9999863505363464,0.9926705360412598,0.9702110290527344,0.9999310970306396,101.3128723319079,2.171061182157132,302.0664106671842,43.7431358807778,0.7314398739999989,14.737251100961949,34.13274355511246,77.10914406541295
209,3.4821709306637003,264.29576883667346,746.018417185302,156.2649364089833,1069.018595915276,494.31140503619247,1102.413594962603,159.40539362767703,1289.269944044247,339.81507897377014,778.8308143615723,0.9999863505363464,0.9925862550735474,0.9695443511009216,0.9999315738677979,101.89135473611714,2.297386373826498,302.0554239052218,43.732149118815414,0.773999375794352,14.733549613481319,34.32763677153744,77.14878298255522
210,3.4988320355951057,264.2579662127633,745.8726591915853,156.3742793426152,1068.9475652886767,494.89227295929567,1102.5535607904462,159.32939794830514,1289.5665124374998,339.70300555229187,778.8371658325195,0.999986469745636,0.9925594925880432,0.9694597721099854,0.9999319314956665,102.47222265922034,2.4431443675432547,301.98048588252755,43.65721109612116,0.8231058723937467,14.708302670498886,34.52333367956428,77.20380180358484
211,3.515493140526511,264.20691327966983,745.7195690958006,156.68763651260397,1068.8961722467736,495.54667547207174,1102.6740233305434,159.40585829506787,1289.6930824751705,339.48561787605286,778.8487815856934,0.9999865293502808,0.9925012588500977,0.9693934917449951,0.9999322295188904,103.12662517199641,2.59623446332796,301.84626557786135,43.52299079145496,0.8746825857962474,14.663083271091752,34.74380470793697,77.29047144522487
212,3.532154245457916,264.14457673568404,745.5679548022116,157.29375658927663,1068.864912089599,496.39110662520136,1102.7708859476234,159.7182234627227,1289.4826408468455,339.45294857025146,778.8269805908203,0.9999865293502808,0.9925500154495239,0.9696453213691711,0.9999319314956665,103.97105632512603,2.7478487569169374,301.79876265296775,43.475487866561366,0.9257620950752697,14.647079330859963,35.02829720465837,77.42105546319478
213,3.5488153503893214,264.07757766708306,745.4183152921097,158.23329787963948,1068.843469498285,497.57077193322783,1102.8412352797575,160.32001759263542,1288.8054705944633,339.3443191051483,778.7904167175293,0.9999865293502808,0.9925553798675537,0.9696401953697205,0.9999318718910217,105.1507216331525,2.8974882670188435,301.71094838611566,43.387673599709274,0.9761762912821264,14.617494325697706,35.425731533712025,77.600067373795
