frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_imgX,NOSE_imgY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_imgX,LEFT_SHOULDER_imgY,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_imgX,RIGHT_SHOULDER_imgY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_imgX,LEFT_ELBOW_imgY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_imgX,RIGHT_ELBOW_imgY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_imgX,LEFT_WRIST_imgY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_imgX,RIGHT_WRIST_imgY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_imgX,LEFT_HIP_imgY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_imgX,RIGHT_HIP_imgY,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_imgX,LEFT_INDEX_imgY,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_imgX,RIGHT_INDEX_imgY
847,14.435216916354557,0.09223832935094833,-0.46370914578437805,-0.2064824104309082,0.5629178881645203,0.32701751589775085,0.10694744437932968,-0.3703157305717468,0.075108103454113,0.5629748702049255,0.39383748173713684,-0.1369113028049469,-0.4397451877593994,-0.027423718944191933,0.36524486541748047,0.37523403763771057,0.15044298768043518,-0.1649094820022583,0.07008100301027298,0.5907023549079895,0.4902973473072052,-0.25496113300323486,-0.16407662630081177,-0.10696184635162354,0.25114336609840393,0.48286154866218567,0.260974258184433,-0.058902520686388016,-0.002835438586771488,0.6761748194694519,0.5204550623893738,-0.169069305062294,-0.0636083111166954,-0.2157139778137207,0.35371434688568115,0.5128387212753296,0.07308024168014526,-0.013737250119447708,0.08996832370758057,0.5364541411399841,0.5440405011177063,-0.06991694122552872,0.010014115832746029,-0.08724534511566162,0.4208703935146332,0.547756552696228,0.27374282479286194,-0.05182152986526489,-0.037384092807769775,0.7212010025978088,0.5315483808517456,-0.05918782576918602,-0.10475119203329086,-0.2857581675052643,0.3972083628177643,0.5257148146629333
848,14.452259675405744,0.09269718080759048,-0.4636944830417633,-0.20576904714107513,0.5629464983940125,0.32703912258148193,0.10701977461576462,-0.3704671263694763,0.07547225803136826,0.5628169775009155,0.3936779797077179,-0.1368977576494217,-0.44013968110084534,-0.02712496742606163,0.36501091718673706,0.3752378821372986,0.15051861107349396,-0.16488999128341675,0.07028792798519135,0.5909069776535034,0.49029773473739624,-0.25497379899024963,-0.16470986604690552,-0.10383762419223785,0.25094279646873474,0.48286110162734985,0.2610142230987549,-0.059166088700294495,-0.002990191802382469,0.6763215661048889,0.5204570889472961,-0.1696556955575943,-0.06368521600961685,-0.21193063259124756,0.35316362977027893,0.5128334760665894,0.0730799064040184,-0.013731686398386955,0.08996967226266861,0.5364505648612976,0.5440851449966431,-0.06991677731275558,0.010005581192672253,-0.08725198358297348,0.42063426971435547,0.5481294393539429,0.27391317486763,-0.05247843265533447,-0.03753991052508354,0.7212474942207336,0.5315532088279724,-0.06001667305827141,-0.10485566407442093,-0.28256481885910034,0.3965868353843689,0.5256469249725342
849,14.469302434456928,0.09292342513799667,-0.46409091353416443,-0.20893557369709015,0.5629111528396606,0.32704874873161316,0.1077917143702507,-0.3710947334766388,0.07433102279901505,0.5627255439758301,0.39369118213653564,-0.13642065227031708,-0.44040071964263916,-0.027636487036943436,0.3650038540363312,0.3752288520336151,0.15054351091384888,-0.16571208834648132,0.0678725615143776,0.5908579230308533,0.49033471941947937,-0.2550164759159088,-0.16524145007133484,-0.10394929349422455,0.250381201505661,0.48283296823501587,0.2601928412914276,-0.06070047989487648,-0.008642305620014668,0.6750016808509827,0.5203028917312622,-0.16976796090602875,-0.0645069032907486,-0.21256428956985474,0.3522804379463196,0.5127800107002258,0.07308327406644821,-0.01375794317573309,0.08999967575073242,0.536192774772644,0.544143795967102,-0.06991807371377945,0.010041989386081696,-0.08729328960180283,0.42050692439079285,0.5483829379081726,0.27273494005203247,-0.054458726197481155,-0.043846722692251205,0.719909131526947,0.5313159227371216,-0.06025564298033714,-0.10579374432563782,-0.2831982672214508,0.3949468731880188,0.525296151638031
850,14.486345193508114,0.09302730858325958,-0.46413755416870117,-0.21059365570545197,0.5629114508628845,0.3271607756614685,0.10776501148939133,-0.3718062937259674,0.07341796159744263,0.562560498714447,0.39367812871932983,-0.13639117777347565,-0.44070908427238464,-0.028626231476664543,0.36484554409980774,0.3752523362636566,0.14933232963085175,-0.16652384400367737,0.0677826777100563,0.5906436443328857,0.4903354346752167,-0.2551896274089813,-0.16644948720932007,-0.10418114811182022,0.2502288520336151,0.48277464509010315,0.25897228717803955,-0.061631493270397186,-0.00855958927422762,0.6743599772453308,0.5201600193977356,-0.17016714811325073,-0.06525575369596481,-0.21229344606399536,0.35155996680259705,0.5127778649330139,0.07308006286621094,-0.013805339112877846,0.09000404179096222,0.5362076759338379,0.5443321466445923,-0.06991155445575714,0.010099472478032112,-0.08730404078960419,0.4203697443008423,0.5489151477813721,0.27217161655426025,-0.05530591309070587,-0.04379250854253769,0.7190132141113281,0.5311529040336609,-0.06071874126791954,-0.10618524998426437,-0.2826782464981079,0.39373257756233215,0.525258481502533
851,14.5033879525593,0.093252994120121,-0.46386203169822693,-0.21072131395339966,0.5628249049186707,0.32744067907333374,0.10778792947530746,-0.3717898726463318,0.07337377965450287,0.5624805688858032,0.39367833733558655,-0.13636088371276855,-0.4406264126300812,-0.02872624434530735,0.3644094467163086,0.375361829996109,0.1495548039674759,-0.16654697060585022,0.06797077506780624,0.5906200408935547,0.4903383255004883,-0.2553022801876068,-0.1662892997264862,-0.10412784665822983,0.24918097257614136,0.48277747631073,0.2590249478816986,-0.06160122528672218,-0.008347163908183575,0.6742649674415588,0.5201531052589417,-0.17044903337955475,-0.06523178517818451,-0.21165618300437927,0.3508743643760681,0.5126690864562988,0.07307484745979309,-0.013811444863677025,0.090016670525074,0.536094605922699,0.5442959666252136,-0.06990377604961395,0.010108928196132183,-0.08732202649116516,0.41994234919548035,0.5489423871040344,0.2723240256309509,-0.05526433885097504,-0.0435967855155468,0.719078779220581,0.5311304330825806,-0.06119991093873978,-0.10623928904533386,-0.2816520035266876,0.3929217755794525,0.524978518486023
852,14.520430711610487,0.09358152747154236,-0.4638552665710449,-0.21152424812316895,0.5628741383552551,0.32744085788726807,0.10785214602947235,-0.3719539940357208,0.07181456685066223,0.5624053478240967,0.3936811089515686,-0.1363449990749359,-0.44078579545021057,-0.030278556048870087,0.36433935165405273,0.3753451108932495,0.14961515367031097,-0.16738517582416534,0.06553542613983154,0.5905797481536865,0.49034029245376587,-0.2554093897342682,-0.16693834960460663,-0.10585254430770874,0.2488083690404892,0.482776939868927,0.2589725852012634,-0.06260402500629425,-0.012941020540893078,0.6742422580718994,0.5201537013053894,-0.17042487859725952,-0.06579861789941788,-0.2132004201412201,0.35089507699012756,0.5126793384552002,0.07308845967054367,-0.013811694458127022,0.090033620595932,0.5360282063484192,0.5444640517234802,-0.06991608440876007,0.010109766386449337,-0.08734884858131409,0.4198037087917328,0.5491721034049988,0.2718825042247772,-0.055946432054042816,-0.04882383346557617,0.7190075516700745,0.5310982465744019,-0.06105887517333031,-0.10649479925632477,-0.2832461893558502,0.39298319816589355,0.5249818563461304
853,14.537473470661674,0.09386422485113144,-0.46396222710609436,-0.21134985983371735,0.5628182888031006,0.32757025957107544,0.10868079215288162,-0.37197476625442505,0.07138844579458237,0.5623665452003479,0.3936904966831207,-0.13628394901752472,-0.4410746991634369,-0.02885683998465538,0.3639238178730011,0.37534189224243164,0.1514265090227127,-0.1673564612865448,0.06482834368944168,0.5905783176422119,0.4902873635292053,-0.2554033100605011,-0.1671152561903,-0.10431001335382462,0.248347669839859,0.482757031917572,0.2597596347332001,-0.06235864758491516,-0.013826137408614159,0.6742528080940247,0.520147979259491,-0.17070883512496948,-0.06579374521970749,-0.21337439119815826,0.3496890962123871,0.5125314593315125,0.07316844910383224,-0.01385317649692297,0.08989156037569046,0.5357165932655334,0.5444527864456177,-0.06999008357524872,0.010152994655072689,-0.08721458166837692,0.4187031686306,0.549206018447876,0.27205201983451843,-0.0555841289460659,-0.049992192536592484,0.7190274596214294,0.531079888343811,-0.06166135147213936,-0.10647796094417572,-0.28360432386398315,0.39186936616897583,0.5243650674819946
854,14.554516229712858,0.09426272660493851,-0.46299877762794495,-0.21736973524093628,0.5628175735473633,0.3276023268699646,0.10888808965682983,-0.37184640765190125,0.06841164082288742,0.5623515844345093,0.3936925232410431,-0.13580651581287384,-0.440984308719635,-0.03144272416830063,0.3638809025287628,0.3753413259983063,0.15135134756565094,-0.16732999682426453,0.06426471471786499,0.589676558971405,0.4902893006801605,-0.2553904950618744,-0.16711553931236267,-0.10696762800216675,0.24822402000427246,0.4827149510383606,0.26028239727020264,-0.06152980029582977,-0.013660765253007412,0.6742624640464783,0.5201606154441833,-0.17067305743694305,-0.06577473133802414,-0.2167302370071411,0.3494660556316376,0.5125281810760498,0.07319293916225433,-0.013869933784008026,0.08991111069917679,0.5357006788253784,0.5443971753120422,-0.07001194357872009,0.010173898190259933,-0.08724100142717361,0.4180632531642914,0.5491428971290588,0.2733163833618164,-0.053980037569999695,-0.0496315136551857,0.7192303538322449,0.531069278717041,-0.06147926673293114,-0.10645309835672379,-0.2874337434768677,0.39179614186286926,0.5240828394889832
855,14.571558988764044,0.09296776354312897,-0.46295005083084106,-0.2168419063091278,0.5626490116119385,0.32761040329933167,0.10815968364477158,-0.3718339800834656,0.06847171485424042,0.5619474649429321,0.3935864269733429,-0.13720764219760895,-0.4409010708332062,-0.030916724354028702,0.36371809244155884,0.3753476142883301,0.15079890191555023,-0.1672750860452652,0.06407295912504196,0.5899003148078918,0.4901387095451355,-0.2565883994102478,-0.16693809628486633,-0.10703080147504807,0.2480185329914093,0.48264452815055847,0.2602073848247528,-0.060781415551900864,-0.014288831502199173,0.6746997833251953,0.5201849937438965,-0.1723846048116684,-0.06569427996873856,-0.21756955981254578,0.3490995764732361,0.5124867558479309,0.07322438061237335,-0.013885674998164177,0.08986269682645798,0.5360469818115234,0.5442444086074829,-0.07004106789827347,0.010189627297222614,-0.08718392252922058,0.4183778762817383,0.5490937829017639,0.2733689546585083,-0.05226268246769905,-0.05057315528392792,0.7193537354469299,0.5311015844345093,-0.06291229277849197,-0.10630470514297485,-0.288546621799469,0.39151012897491455,0.5240930914878845
856,14.58860174781523,0.0929533839225769,-0.46277251839637756,-0.21360714733600616,0.5626554489135742,0.3276106119155884,0.10812456905841827,-0.3707575500011444,0.0723244696855545,0.5619546175003052,0.39384716749191284,-0.1372857540845871,-0.4407287538051605,-0.029100490733981133,0.3637365400791168,0.3753194212913513,0.15194764733314514,-0.16528119146823883,0.06510987877845764,0.5902155041694641,0.49024897813796997,-0.2565661370754242,-0.16610302031040192,-0.1070660948753357,0.2480381429195404,0.4825733006000519,0.2610146403312683,-0.06075533479452133,-0.014280346222221851,0.6751677393913269,0.5200916528701782,-0.17234981060028076,-0.06553470343351364,-0.2177567183971405,0.3489893972873688,0.5125070214271545,0.07319635152816772,-0.013774088583886623,0.08989744633436203,0.5360660552978516,0.5441179871559143,-0.0700104832649231,0.010086733847856522,-0.08721545338630676,0.41857412457466125,0.5489644408226013,0.2737724781036377,-0.05264560505747795,-0.05061899125576019,0.7198301553726196,0.5309668779373169,-0.06284251809120178,-0.1062745600938797,-0.28859201073646545,0.3912723958492279,0.5240929126739502
857,14.605644506866417,0.09291542321443558,-0.46249473094940186,-0.214914932847023,0.5626463294029236,0.32761117815971375,0.10851018875837326,-0.3685682713985443,0.07020283490419388,0.5620394349098206,0.39435043931007385,-0.13716313242912292,-0.44061243534088135,-0.02974284440279007,0.3637511134147644,0.37531906366348267,0.15199004113674164,-0.1627124696969986,0.05649281293153763,0.5902262330055237,0.49073049426078796,-0.25564709305763245,-0.1659805029630661,-0.11588927358388901,0.24795882403850555,0.48261162638664246,0.2611543536186218,-0.060516275465488434,-0.03066992200911045,0.6753674745559692,0.5201144218444824,-0.17142353951931,-0.0660347267985344,-0.24396172165870667,0.34866538643836975,0.512312650680542,0.07321888208389282,-0.013759428635239601,0.08982467651367188,0.5356895327568054,0.5443621277809143,-0.07003708183765411,0.010069901123642921,-0.08712392300367355,0.41857895255088806,0.5489424467086792,0.2738855183124542,-0.05264200270175934,-0.06954345852136612,0.7207233309745789,0.530977189540863,-0.06197437271475792,-0.10680750757455826,-0.31831735372543335,0.3912527561187744,0.5240709781646729
858,14.622687265917603,0.09315263479948044,-0.4625248610973358,-0.21586646139621735,0.5626887679100037,0.32756108045578003,0.10850849002599716,-0.36857926845550537,0.06773283332586288,0.5620733499526978,0.39412829279899597,-0.13713225722312927,-0.4403470754623413,-0.0320451445877552,0.36346885561943054,0.3753350079059601,0.15109951794147491,-0.1626049280166626,0.05673134699463844,0.5899695754051208,0.49065539240837097,-0.2557031214237213,-0.1659890115261078,-0.1147395521402359,0.24784837663173676,0.48248589038848877,0.26023852825164795,-0.060365550220012665,-0.03000699169933796,0.6744933724403381,0.5201143026351929,-0.171794593334198,-0.06579446792602539,-0.23333482444286346,0.3486649990081787,0.5122947096824646,0.0732324942946434,-0.013796907849609852,0.08980166167020798,0.535666286945343,0.5442116260528564,-0.07004830986261368,0.010107576847076416,-0.08710939437150955,0.4184993505477905,0.5487955808639526,0.273250013589859,-0.052670806646347046,-0.0682653859257698,0.7200893759727478,0.5309184193611145,-0.062485482543706894,-0.10649073123931885,-0.3063921332359314,0.3911632299423218,0.5239056944847107
859,14.63973002496879,0.09304819256067276,-0.4628807604312897,-0.2100825309753418,0.5626936554908752,0.32748836278915405,0.10761234164237976,-0.36867883801460266,0.07074818760156631,0.5619741082191467,0.39418843388557434,-0.13724887371063232,-0.4404972493648529,-0.030505945906043053,0.3633054196834564,0.3753277659416199,0.15111830830574036,-0.1627572476863861,0.06363202631473541,0.5900329351425171,0.4906555116176605,-0.2558322250843048,-0.16606701910495758,-0.11319737881422043,0.24772502481937408,0.4824589192867279,0.2607858180999756,-0.060227423906326294,-0.017083076760172844,0.6746575832366943,0.5203472375869751,-0.17281576991081238,-0.06578034907579422,-0.23287688195705414,0.34825599193573,0.5122528076171875,0.07322405278682709,-0.013763748109340668,0.08981956541538239,0.5356323719024658,0.5443820953369141,-0.07004032284021378,0.010067926719784737,-0.0871247798204422,0.4186008870601654,0.5488046407699585,0.2740008234977722,-0.05249928683042526,-0.05406755581498146,0.7202059626579285,0.5309188961982727,-0.06378962099552155,-0.10649476945400238,-0.30570048093795776,0.39078694581985474,0.5239059925079346
860,14.656772784019974,0.09308292716741562,-0.4626482129096985,-0.21078132092952728,0.5622514486312866,0.3277043104171753,0.10860324651002884,-0.36838996410369873,0.07073291391134262,0.5619645714759827,0.3942109942436218,-0.13700763881206512,-0.44049501419067383,-0.030449459329247475,0.3632504940032959,0.3753248155117035,0.1519995480775833,-0.16214261949062347,0.06359778344631195,0.5900753736495972,0.4907885789871216,-0.25522488355636597,-0.16609689593315125,-0.11231423914432526,0.24750913679599762,0.48238831758499146,0.2617698311805725,-0.06012275815010071,-0.016981270164251328,0.6747682690620422,0.5203471779823303,-0.17278693616390228,-0.06576617807149887,-0.2314828783273697,0.347932904958725,0.5121986865997314,0.07323150336742401,-0.013760666362941265,0.08981480449438095,0.5353627800941467,0.5443820953369141,-0.07004887610673904,0.010064790025353432,-0.08712120354175568,0.41824889183044434,0.5487567782402039,0.2750246226787567,-0.052561625838279724,-0.053940292447805405,0.7203269600868225,0.530928373336792,-0.06373581290245056,-0.10648056864738464,-0.30440253019332886,0.39041101932525635,0.523809552192688
861,14.67381554307116,0.09308452159166336,-0.4618348777294159,-0.2121456265449524,0.5617710947990417,0.32776325941085815,0.10859866440296173,-0.36839476227760315,0.0706729143857956,0.5619359612464905,0.39399513602256775,-0.13689713180065155,-0.4404751658439636,-0.031013816595077515,0.36295390129089355,0.3753229081630707,0.151850163936615,-0.16338564455509186,0.0635957345366478,0.5900564789772034,0.4903984069824219,-0.25513461232185364,-0.16620415449142456,-0.11518644541501999,0.24724610149860382,0.4823325574398041,0.26164352893829346,-0.06074091047048569,-0.016884049400687218,0.6743962168693542,0.5201804041862488,-0.17219094932079315,-0.06620656698942184,-0.23555834591388702,0.34756460785865784,0.5119466185569763,0.07322736084461212,-0.013763993047177792,0.08989129960536957,0.5351908206939697,0.5443769097328186,-0.07004419714212418,0.010068781673908234,-0.0871952474117279,0.4175008237361908,0.5487836599349976,0.2748640179634094,-0.05274873599410057,-0.053814467042684555,0.7198964953422546,0.5308623313903809,-0.06274139136075974,-0.10676918178796768,-0.3084786534309387,0.3900814652442932,0.5238073468208313
862,14.690858302122347,0.09400837123394012,-0.46199512481689453,-0.21215085685253143,0.5618093609809875,0.32778236269950867,0.10859432071447372,-0.36849021911621094,0.07217385619878769,0.561944305896759,0.3939710557460785,-0.13497094810009003,-0.4406382143497467,-0.030992567539215088,0.3628244400024414,0.37546101212501526,0.15051580965518951,-0.1639157384634018,0.07073274254798889,0.5898221731185913,0.49033108353614807,-0.2541966140270233,-0.1675330400466919,-0.11595857888460159,0.24704648554325104,0.48234590888023376,0.2623136639595032,-0.060753487050533295,-0.00024330873566213995,0.6744699478149414,0.5202378630638123,-0.1712392419576645,-0.06767440587282181,-0.23820500075817108,0.34689441323280334,0.5118269324302673,0.07319991290569305,-0.013730918057262897,0.08992742747068405,0.534583568572998,0.5446481108665466,-0.07001712918281555,0.010041298344731331,-0.08721844106912613,0.4168623983860016,0.5493138432502747,0.27820348739624023,-0.052741896361112595,-0.03562822937965393,0.7202412486076355,0.5308480858802795,-0.06165461242198944,-0.10761739313602448,-0.31096842885017395,0.38966506719589233,0.523743748664856
