frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_imgX,NOSE_imgY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_imgX,LEFT_SHOULDER_imgY,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_imgX,RIGHT_SHOULDER_imgY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_imgX,LEFT_ELBOW_imgY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_imgX,RIGHT_ELBOW_imgY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_imgX,LEFT_WRIST_imgY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_imgX,RIGHT_WRIST_imgY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_imgX,LEFT_HIP_imgY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_imgX,RIGHT_HIP_imgY,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_imgX,LEFT_INDEX_imgY,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_imgX,RIGHT_INDEX_imgY
375,6.606602822580645,0.047214604914188385,-0.46374431252479553,-0.2805089056491852,0.5584174394607544,0.3266715407371521,0.06019452586770058,-0.39231252670288086,0.02962239645421505,0.5727907419204712,0.38560914993286133,-0.17001911997795105,-0.4182012975215912,-0.11982700973749161,0.3799313008785248,0.38531017303466797,0.0930529311299324,-0.17980849742889404,0.026413649320602417,0.5991684794425964,0.4824892580509186,-0.15517766773700714,-0.11497781425714493,-0.19254831969738007,0.35311973094940186,0.5082935690879822,0.20770977437496185,-0.07168757915496826,-0.05284553021192551,0.6771074533462524,0.5245305895805359,0.004979520570486784,-0.018512854352593422,-0.25173404812812805,0.5458816885948181,0.5426681041717529,0.07366212457418442,-0.020548135042190552,0.09471286088228226,0.5832737684249878,0.5424643158912659,-0.0711398795247078,0.016045447438955307,-0.0921054556965828,0.4633033275604248,0.5564329028129578,0.22420036792755127,-0.05769609659910202,-0.08573685586452484,0.7214565277099609,0.5321529507637024,0.11909275501966476,-0.06755374372005463,-0.3149491846561432,0.6115215420722961,0.5457943677902222
376,6.624220430107527,0.048003099858760834,-0.4589254558086395,-0.2870748043060303,0.5585044026374817,0.32667505741119385,0.060794368386268616,-0.38782593607902527,0.02494233287870884,0.5728121399879456,0.3857210874557495,-0.16944988071918488,-0.41391873359680176,-0.1225414052605629,0.3793887495994568,0.38531237840652466,0.0929831713438034,-0.17489439249038696,0.021132932975888252,0.5989579558372498,0.48277536034584045,-0.15539312362670898,-0.11085527390241623,-0.19287455081939697,0.35257020592689514,0.5082829594612122,0.20646950602531433,-0.06891454011201859,-0.06316632032394409,0.6767846941947937,0.524362325668335,0.004080839455127716,-0.014718466438353062,-0.2519705593585968,0.5453056693077087,0.5426173806190491,0.07365568727254868,-0.020542709156870842,0.09473313391208649,0.5832220315933228,0.5414900183677673,-0.07113581150770187,0.016037000343203545,-0.0921294093132019,0.4631420373916626,0.5539624691009521,0.22255469858646393,-0.05628320947289467,-0.0977049171924591,0.7211762070655823,0.5321136713027954,0.11796960234642029,-0.0638875961303711,-0.31546640396118164,0.6107933521270752,0.545863687992096
377,6.641838037634408,0.04803038388490677,-0.4584032893180847,-0.2914535403251648,0.5583406686782837,0.3268188238143921,0.06165167689323425,-0.387746661901474,0.022035181522369385,0.5727532505989075,0.38563549518585205,-0.1688356250524521,-0.4140150249004364,-0.12523767352104187,0.37966784834861755,0.3853105306625366,0.09303264319896698,-0.17488399147987366,0.01837375946342945,0.5989988446235657,0.4827445149421692,-0.15547755360603333,-0.11104820668697357,-0.197439506649971,0.35189324617385864,0.50830078125,0.2069156914949417,-0.06810701638460159,-0.06360027939081192,0.6767743825912476,0.5243574976921082,0.0033464496955275536,-0.01478221919387579,-0.25488579273223877,0.5450893044471741,0.5426254272460938,0.07362809032201767,-0.020544713363051414,0.09475712478160858,0.5820692777633667,0.5415080785751343,-0.07110666483640671,0.01604008860886097,-0.09215264022350311,0.4631046950817108,0.5539969205856323,0.22377179563045502,-0.054793309420347214,-0.09805018454790115,0.72138512134552,0.5320180654525757,0.1171288713812828,-0.06383271515369415,-0.3176749646663666,0.6102322340011597,0.5460873246192932
378,6.65945564516129,0.0458332858979702,-0.45609229803085327,-0.30329060554504395,0.5581992864608765,0.3269291818141937,0.05989481881260872,-0.38716647028923035,0.011418255046010017,0.5723526477813721,0.38525253534317017,-0.1717347353696823,-0.41281870007514954,-0.1312500536441803,0.3796188533306122,0.3851737380027771,0.08954712003469467,-0.17451176047325134,0.012587064877152443,0.5989954471588135,0.4824672341346741,-0.1604745090007782,-0.10987801849842072,-0.1999269723892212,0.3514631390571594,0.5082800984382629,0.20373597741127014,-0.06787450611591339,-0.06692025065422058,0.6766798496246338,0.5242716670036316,-0.0038366797380149364,-0.01280649658292532,-0.2569821774959564,0.5438909530639648,0.5426746606826782,0.07363424450159073,-0.02065129205584526,0.0947362631559372,0.5828206539154053,0.5410333275794983,-0.07111271470785141,0.016159363090991974,-0.09212052077054977,0.46353286504745483,0.5535972714424133,0.22091315686702728,-0.05477858707308769,-0.10156726837158203,0.7213811278343201,0.5319106578826904,0.10890522599220276,-0.0618712417781353,-0.3202863037586212,0.6096524596214294,0.546151340007782
379,6.677073252688173,0.04561056196689606,-0.4571947455406189,-0.2972400486469269,0.5580390691757202,0.326759397983551,0.0599231980741024,-0.38722142577171326,0.019318945705890656,0.5721656084060669,0.3851872384548187,-0.17186665534973145,-0.4130721688270569,-0.12537170946598053,0.3796464204788208,0.3851081132888794,0.08968687802553177,-0.17459875345230103,0.025390274822711945,0.5987709164619446,0.4816722869873047,-0.16195103526115417,-0.10999356210231781,-0.19738039374351501,0.3512609601020813,0.5082732439041138,0.20416152477264404,-0.06659774482250214,-0.05136040970683098,0.6766960024833679,0.5243120789527893,-0.006292572245001793,-0.01337323896586895,-0.2569423019886017,0.5385386943817139,0.5424528121948242,0.07365058362483978,-0.02069021388888359,0.09475690126419067,0.5822883248329163,0.5410075783729553,-0.07114396244287491,0.016200978308916092,-0.0921294167637825,0.46335217356681824,0.5536365509033203,0.22152012586593628,-0.052289173007011414,-0.08560416847467422,0.7215518355369568,0.5319121479988098,0.1066678836941719,-0.0630999282002449,-0.3203243613243103,0.6026917695999146,0.5461780428886414
380,6.694690860215054,0.044042013585567474,-0.4573356509208679,-0.29707714915275574,0.5578979253768921,0.3268203139305115,0.05969607084989548,-0.38707873225212097,0.019740132614970207,0.5720305442810059,0.38520076870918274,-0.17280183732509613,-0.4131695330142975,-0.12467724829912186,0.37966591119766235,0.38507869839668274,0.08996715396642685,-0.17476889491081238,0.025389470160007477,0.5990405082702637,0.48136118054389954,-0.1675550639629364,-0.110103078186512,-0.19597087800502777,0.3506142795085907,0.5082277059555054,0.20412002503871918,-0.06660906225442886,-0.051626451313495636,0.6764655113220215,0.5242648124694824,-0.016319146379828453,-0.012798577547073364,-0.25690147280693054,0.5324848294258118,0.5424367785453796,0.07363537698984146,-0.020734509453177452,0.09473490715026855,0.5825006365776062,0.5407668352127075,-0.07112902402877808,0.01625176891684532,-0.09209216386079788,0.46373865008354187,0.5536649823188782,0.22055211663246155,-0.0522310845553875,-0.0861910805106163,0.7210965156555176,0.5318930745124817,0.09706185758113861,-0.06189431995153427,-0.3204353451728821,0.5935054421424866,0.5470529198646545
381,6.712308467741936,0.03960809111595154,-0.4575091600418091,-0.2915445864200592,0.5569556951522827,0.32689860463142395,0.05935581773519516,-0.38648542761802673,0.025103092193603516,0.5720295906066895,0.38538792729377747,-0.1753215342760086,-0.41322630643844604,-0.1156897097826004,0.3797147572040558,0.3849438726902008,0.09003587067127228,-0.17375090718269348,0.028127221390604973,0.5990409851074219,0.4813961684703827,-0.1720161885023117,-0.110260508954525,-0.18917708098888397,0.34961819648742676,0.5081449747085571,0.20395353436470032,-0.06536880135536194,-0.05168009176850319,0.6764287352561951,0.5242692828178406,-0.024794412776827812,-0.012819782830774784,-0.2558985650539398,0.5249558091163635,0.5419864058494568,0.0736609697341919,-0.020756784826517105,0.09466012567281723,0.5826345086097717,0.5407847166061401,-0.07116586714982986,0.016276540234684944,-0.09196597337722778,0.4643688201904297,0.5535240769386292,0.22010304033756256,-0.050797589123249054,-0.08663907647132874,0.7207176685333252,0.5318447947502136,0.08730971068143845,-0.06204390525817871,-0.3201178312301636,0.586151659488678,0.5468868613243103
382,6.729926075268818,0.03567241504788399,-0.4577539265155792,-0.28904837369918823,0.5564178824424744,0.3269258737564087,0.05808716267347336,-0.38575777411460876,0.02581622079014778,0.571985125541687,0.38552969694137573,-0.17735189199447632,-0.41331222653388977,-0.11168213933706284,0.3799375295639038,0.3847889304161072,0.08946222811937332,-0.17304366827011108,0.028491782024502754,0.5989919900894165,0.48140764236450195,-0.17685888707637787,-0.11037466675043106,-0.18655528128147125,0.3484003245830536,0.5078908801078796,0.20314481854438782,-0.0626438707113266,-0.05173584073781967,0.6760698556900024,0.5241730213165283,-0.034123022109270096,-0.012865510769188404,-0.2560219168663025,0.5180521607398987,0.5412536859512329,0.07368474453687668,-0.020797695964574814,0.09456158429384232,0.5831828713417053,0.5406221747398376,-0.07120814174413681,0.016307154670357704,-0.09180816262960434,0.4650588631629944,0.5532308220863342,0.21895742416381836,-0.04656997695565224,-0.08713067322969437,0.7205377817153931,0.5318369269371033,0.07677935063838959,-0.06229619309306145,-0.3212035596370697,0.5802061557769775,0.5465609431266785
383,6.747543682795699,0.03494228422641754,-0.45832666754722595,-0.2892541289329529,0.5557093024253845,0.326926589012146,0.058858491480350494,-0.38584810495376587,0.025820964947342873,0.5720106363296509,0.38559961318969727,-0.17773936688899994,-0.41432592272758484,-0.10943340510129929,0.3800671398639679,0.38438913226127625,0.09043022245168686,-0.17312467098236084,0.029566507786512375,0.5987097024917603,0.48134371638298035,-0.17923569679260254,-0.1111062541604042,-0.18302404880523682,0.34734347462654114,0.5076612830162048,0.20375435054302216,-0.062278930097818375,-0.04749178886413574,0.6758689880371094,0.5239498019218445,-0.03649004176259041,-0.01288694143295288,-0.2558128237724304,0.5132318139076233,0.5412572622299194,0.07387025654315948,-0.02088819071650505,0.09448999911546707,0.5831077694892883,0.5406323075294495,-0.07142247259616852,0.01640459895133972,-0.09170671552419662,0.46503597497940063,0.5529454350471497,0.21952234208583832,-0.046135373413562775,-0.0827161893248558,0.7204333543777466,0.5316747426986694,0.07466790825128555,-0.062374163419008255,-0.32124292850494385,0.575183093547821,0.5469600558280945
384,6.765161290322581,0.03500456362962723,-0.45853668451309204,-0.2747921645641327,0.5557130575180054,0.3268994688987732,0.05894402787089348,-0.385881632566452,0.033983014523983,0.5719249844551086,0.3856049180030823,-0.17768549919128418,-0.41497763991355896,-0.0971914753317833,0.38006699085235596,0.3840484619140625,0.09062252938747406,-0.17334683239459991,0.039199989289045334,0.5986875295639038,0.48134297132492065,-0.18222196400165558,-0.11173366755247116,-0.16965721547603607,0.3459111750125885,0.5071231126785278,0.20381101965904236,-0.06207260116934776,-0.035189516842365265,0.6757760047912598,0.5239470601081848,-0.040065038949251175,-0.012768459506332874,-0.24507786333560944,0.5101617574691772,0.5412434935569763,0.07395558059215546,-0.020883388817310333,0.09429323673248291,0.5830185413360596,0.5406448841094971,-0.07151785492897034,0.01639900542795658,-0.09148351103067398,0.4649046063423157,0.5528221726417542,0.21956591308116913,-0.04555688053369522,-0.06999152153730392,0.720253050327301,0.5316014289855957,0.07160084694623947,-0.061746854335069656,-0.3120128810405731,0.5712656378746033,0.5471875071525574
385,6.782778897849463,0.03518061339855194,-0.4585983157157898,-0.2709357738494873,0.5557101368904114,0.32690516114234924,0.06123996153473854,-0.38531044125556946,0.03900231048464775,0.5719289183616638,0.3860207200050354,-0.17741809785366058,-0.41537702083587646,-0.08970382809638977,0.38029155135154724,0.3837772309780121,0.0935569778084755,-0.17285098135471344,0.04365401342511177,0.5986811518669128,0.481350839138031,-0.18435443937778473,-0.11180908977985382,-0.15979927778244019,0.34431830048561096,0.5068599581718445,0.2044566422700882,-0.06150277704000473,-0.03205357491970062,0.6757015585899353,0.5239406824111938,-0.043439462780952454,-0.0122115733101964,-0.2371491640806198,0.504626452922821,0.5412339568138123,0.07401086390018463,-0.020832598209381104,0.0941961407661438,0.5825246572494507,0.5406591892242432,-0.07157768309116364,0.016345983371138573,-0.09136544167995453,0.4645121693611145,0.5523441433906555,0.2197754830121994,-0.04539167135953903,-0.0671808272600174,0.719996988773346,0.5314984321594238,0.06846528500318527,-0.06091485172510147,-0.3050178289413452,0.5663915276527405,0.5476406216621399
386,6.800396505376344,0.03709865361452103,-0.4605706036090851,-0.26358821988105774,0.5557106137275696,0.3268486261367798,0.06357521563768387,-0.3858095407485962,0.043197739869356155,0.5718861818313599,0.38608232140541077,-0.17533737421035767,-0.4177601635456085,-0.0859336256980896,0.38030552864074707,0.38333091139793396,0.09663998335599899,-0.17306630313396454,0.04880369082093239,0.5986754298210144,0.4811868369579315,-0.18400752544403076,-0.11552038788795471,-0.15652158856391907,0.3425017297267914,0.5056626796722412,0.2063109427690506,-0.06155112758278847,-0.024124015122652054,0.6754734516143799,0.5239316821098328,-0.046015892177820206,-0.01237174030393362,-0.23607438802719116,0.49884071946144104,0.541254460811615,0.07404930889606476,-0.020789045840501785,0.0941048189997673,0.5810235142707825,0.5408296585083008,-0.07161466777324677,0.01631239987909794,-0.09127743542194366,0.4625357687473297,0.5523365139961243,0.22149434685707092,-0.04544909670948982,-0.05833876132965088,0.7192453145980835,0.531498372554779,0.06563546508550644,-0.06084640696644783,-0.3044106364250183,0.5598357319831848,0.5485392212867737
387,6.818014112903226,0.03880343586206436,-0.46101802587509155,-0.2639854848384857,0.5557184219360352,0.3267265558242798,0.06444649398326874,-0.386833518743515,0.04326850175857544,0.5718534588813782,0.3860790431499481,-0.1731334775686264,-0.4193999469280243,-0.08687085658311844,0.380837082862854,0.3828135132789612,0.09767655283212662,-0.17531320452690125,0.048557303845882416,0.5986430644989014,0.48116496205329895,-0.1848204880952835,-0.11852877587080002,-0.15806055068969727,0.34072524309158325,0.5048592686653137,0.2069110870361328,-0.06247686222195625,-0.024155721068382263,0.6750226020812988,0.5235639810562134,-0.05111100152134895,-0.012407784350216389,-0.23681481182575226,0.49289652705192566,0.5413529872894287,0.07404831051826477,-0.020725641399621964,0.09410606324672699,0.5803206562995911,0.5408404469490051,-0.07160671055316925,0.016249649226665497,-0.09127888083457947,0.460866779088974,0.5523738265037537,0.22184930741786957,-0.045901987701654434,-0.05834384262561798,0.7189897894859314,0.5314977169036865,0.060421720147132874,-0.059812549501657486,-0.3050313889980316,0.5547641515731812,0.5487609505653381
388,6.835631720430108,0.04001210257411003,-0.4616703391075134,-0.2643170654773712,0.5557257533073425,0.3265690207481384,0.06504476070404053,-0.38816606998443604,0.04320571944117546,0.5718207955360413,0.38604500889778137,-0.17151248455047607,-0.4203857481479645,-0.08747858554124832,0.3814319968223572,0.382368266582489,0.09965996444225311,-0.17847281694412231,0.048575930297374725,0.5985249280929565,0.48092520236968994,-0.18673135340213776,-0.12024601548910141,-0.1592217981815338,0.3387371897697449,0.5039100050926208,0.20853979885578156,-0.0633746087551117,-0.02397671900689602,0.6749684810638428,0.5232543349266052,-0.05677683278918266,-0.012424749322235584,-0.23737700283527374,0.48677751421928406,0.5414084792137146,0.07398581504821777,-0.020652616396546364,0.09410172700881958,0.5796359777450562,0.5408811569213867,-0.07151750475168228,0.016186213120818138,-0.09127311408519745,0.4600062966346741,0.5524563193321228,0.2227974385023117,-0.046102818101644516,-0.0583183690905571,0.7186952233314514,0.5315579771995544,0.05477854982018471,-0.05871204286813736,-0.30547645688056946,0.5505946278572083,0.549035370349884
389,6.8532493279569895,0.04645279049873352,-0.4643056392669678,-0.26479199528694153,0.5557238459587097,0.3262673616409302,0.07001478970050812,-0.3901562988758087,0.04291936010122299,0.5714650750160217,0.38585165143013,-0.16509737074375153,-0.42218270897865295,-0.0882871001958847,0.38158518075942993,0.38182333111763,0.10696807503700256,-0.18153750896453857,0.04825446754693985,0.5986456274986267,0.4809173345565796,-0.18644168972969055,-0.12365233898162842,-0.1602536290884018,0.3368704915046692,0.5035577416419983,0.2143751084804535,-0.06630325317382812,-0.02466507814824581,0.674967885017395,0.5232505202293396,-0.05670914798974991,-0.013795450329780579,-0.23763726651668549,0.4803908169269562,0.5414213538169861,0.07392322272062302,-0.020602969452738762,0.09413666278123856,0.5755445957183838,0.5421590209007263,-0.07142599672079086,0.016147011891007423,-0.0913194864988327,0.4563988447189331,0.5528482794761658,0.22687946259975433,-0.049173902720212936,-0.058960217982530594,0.7185258865356445,0.531611979007721,0.05506031960248947,-0.05886271968483925,-0.3055967390537262,0.5449860095977783,0.5498321652412415
390,6.870866935483871,0.05094115808606148,-0.4650866985321045,-0.25918594002723694,0.5562085509300232,0.326139360666275,0.07184285670518875,-0.3906024694442749,0.04513946548104286,0.571440577507019,0.38594797253608704,-0.16196969151496887,-0.42390403151512146,-0.0850580558180809,0.3816036283969879,0.3813339173793793,0.10784360021352768,-0.1817149817943573,0.04984781891107559,0.5986347794532776,0.48080605268478394,-0.18763379752635956,-0.126212015748024,-0.15759846568107605,0.3334007263183594,0.5025163888931274,0.21541909873485565,-0.06629175692796707,-0.02305343747138977,0.6737949252128601,0.5233930349349976,-0.06216930225491524,-0.014055321924388409,-0.23571933805942535,0.47448262572288513,0.5414489507675171,0.07390742748975754,-0.020547039806842804,0.09406605362892151,0.5747759342193604,0.5429419279098511,-0.07138713449239731,0.016113247722387314,-0.09125390648841858,0.45504820346832275,0.5530080795288086,0.22813914716243744,-0.049111202359199524,-0.05730387195944786,0.7167139649391174,0.5319840908050537,0.05055070295929909,-0.05817897990345955,-0.3031350374221802,0.5383026599884033,0.550126850605011
